Filename,Size,Unit
/01 Steve Holy - Brand New Girlfriend.mp3,3.24,M
/02 George Strait - Give It Away.mp3,3.15,M
/03 The Wreckers - Leave The Pieces.mp3,3.22,M
/04 Josh Turner - Would You Go With Me.mp3,3.48,M
/05 Brooks & Dunn With Sheryl Crow & Vince Gill -  Building Bridges.mp3,3.98,M
/06 Rodney Atkins - If You're Going Through Hell (Before The Devil Even Knows).mp3,3.3,M
/07 Little Big Town - Bring It On Home.mp3,3.98,M
/08 Faith Hill - Sunshine And Summertime.mp3,3.21,M
/09 Heartland - I Loved Her First.mp3,3.33,M
/10 Dierks Bentley - Every Mile A Memory.mp3,3.58,M
/11 Keith Urban - Once In A Lifetime.mp3,3.87,M
/12 Kenny Chesney - You Save Me.mp3,3.6,M
/13 Pat Green - Feels Just Like It Should.mp3,3.53,M
/14 Sugarland - Want To.mp3,3.36,M
/15 Carrie Underwood - Before He Cheats.mp3,3.05,M
/16 Danielle Peck - Finding A Good Man.mp3,2.86,M
/17 Rascal Flatts -  My Wish.mp3,3.78,M
/18 Alan Jackson - Like Red On A Rose.mp3,3.22,M
/19 Rascal Flatts - Life Is A Highway.mp3,4.24,M
/20 Big & Rich - 8th Of November.mp3,5.72,M
/Top 20 Hot Country Songs.txt,844,B
