User Type,Username,Date,Text
,sefred,2007-07-12T16:09Z,does it work online??
,DosHaxxer,2007-07-12T16:43Z,"Jaer, but no.

You can't play online.. But you can try this.. www.hamachi.cc
"
,Rocko[EST],2007-07-15T11:35Z,"I Have Downloaded 46.7% but now it download 0KB/s, but when i finish this download and it complete install the games and then i need cracks?"
,Rocko[EST],2007-07-15T11:36Z,I have a Battlefield 2 and Battlefield 2 Special Forces i just need a Euro Force and Armored fury
,DosHaxxer,2007-07-17T17:35Z,"My computer is not allways seeding, therefore it is not allways i seed.. So plz help me seeding when finnish..


Crack and keys www.asta-killer.com"
,DosHaxxer,2007-07-20T21:46Z,"--= THE FIRST DOWNLOADER IS FINNISH =--

Plz seed"
,Drahnoel,2007-07-21T12:30Z,If it works I will seed for weeks!
,DosHaxxer,2007-07-21T14:00Z,Thx dude..
,Wwiinnddeerr,2007-07-31T21:57Z,Pls seed =D .
,paxel500,2007-08-03T13:46Z,no cd keys needed....
,paxel500,2007-08-03T13:48Z,oh sry my bad it is needed
,paxel500,2007-08-03T13:49Z,"S8NN-PABC-PW5S-8F08-RVTL


Here is a key for bf 2..."
,black_sky,2007-08-05T11:17Z,WTF is www.hamachi.cc??
,tiim08@hotmail.com,2007-08-06T01:07Z,"HAVE SOME ONE CD KEY FOR - ARMORED FORCE, AND EURO FORCE, CANT FINDE AT ASTA-KILLER"
,mesohony,2007-08-11T15:24Z,anyone have a key for special forces???
,CompTechPro,2007-08-19T22:40Z,"Battlefield 2 Serial:
S8NN - PABC - PW5S - 8F08 - RVTL

Battlefield 2 Special Forces:
FTRZ - DW5C - NNDM - U3MV - SQEF"
,CompTechPro,2007-08-19T22:44Z,"Great DL! Includes a custom setup where it installs any or all of the expansion packs. It is an MDS/MDF file, you will need Alcohol 120% or Alcohol 52% to mount it. Two of the serials needed are provided above. It also includes the latest patch from EA, 1.41 and it applies it to the ENTIRE game. Your welcome ;-)"
,Flathill,2007-08-21T15:01Z,This Works Fine!
,Flathill,2007-08-21T17:05Z,But NOT online!
,loka22,2007-08-22T16:50Z,plz how do u start this program it says to but in the disc but i dont have one plz help me:)
,mc_maukka,2007-08-26T08:37Z,"what program do u need to open the file? 
(BF2 DVD.mdf)
plz tell me cos i really don't know"
,Doom4,2007-08-28T18:27Z,"Hi dudes, is it really complete collection ? I downloaded it and it have 4.52 GB and I didnt need crack , when i started it , it looks as normall battlefield 2 :-/ maybe i am mistakem "
,Doom4,2007-08-28T20:27Z,I am mistaken :D all datadiscs are in the folder installers 
,telebender,2007-08-29T11:39Z,can't play euro force & armored fury. It says that i have to use my online account??
,rdkjaer,2007-08-30T04:50Z,ill seed when done! got a 20/20 line ;-)
,mc_maukka,2007-08-31T13:36Z,how to install the extra packs (like armored fury or euro force) ? it says that you need to have battlefield 2 installed on computer even if i have
,mc_maukka,2007-09-01T12:53Z,"is there any CD that i would be able to burn this (all DVD cds i have hold 4.38gb.. not 4.7gb :/ )
and my friend wants me to burn this for him.. :S "
,KJohn47,2007-09-03T18:19Z,"mc_maukka, you can either get one dual layer dvd or use 2 dvds, or a dvd and a cd. Even an 8gb flash could work"
,Batista_619,2007-09-04T10:03Z,lenuaje?
,powerx2k,2007-09-05T15:59Z,seed plz. it takes so long with 20kbs
,Simon94,2007-09-11T16:25Z,"Battlefield 2 Serial:
S8NN - PABC - PW5S - 8F08 - RVTL

Battlefield 2 Special Forces:
FTRZ - DW5C - NNDM - U3MV - SQEF"
,Simon94,2007-09-11T16:30Z,And if you don´t find any good cracks at www.asta-killer.com then watch at www.gamecopyworld.com.
,PapaJ.love,2007-10-08T20:30Z,"what is the key code?
i need it.
i cant find it anywere in the winrar archives.
plz give me the code"
,PapaJ.love,2007-10-08T20:31Z,i find it .
,PapaJ.love,2007-10-08T20:32Z,i find it.
,Styyn,2007-10-16T19:19Z,"@KillCapitalism
THX! This is what i needed, because i already have BF2 installed but i just wanted SF AF & EF, thx"
,Styyn,2007-10-17T07:47Z,Oh damn i cant even play BF2 now... Im gonna try patch again. Help?
,BitKevin,2007-10-19T10:14Z,"Thanks for this great collection ;) If it works, i will seed this for 1 month maybe more ;)"
,jb234,2007-10-24T12:07Z,"please seed
downlaod not even started yet :("
,jb234,2007-10-24T12:08Z,yh if you seed iwill seed for a year i promise
,dayne777,2007-10-25T21:04Z,"anyone having hamachi join me:

name:dayne_alucard
password:121234

try all hours of day or alternatevily tell us your name/password"
,Freeland,2007-10-26T22:12Z,"I can't play Armored Fury and Euro Force because I must have a online account.

What can I do so I can play AF and EF without register a online account?"
,Bjuffe,2007-11-01T04:09Z,"Hello everyone! I've heard this is a great torrent, but i wud be soo glad if u cud seed please! Someone seed 1 mbit/s for a day and everyone will be soo happy! Thanks anyways /John"
,Jack_t_ripper,2007-11-01T11:41Z,"Hi! i´m seeding about 45kb/s and downloding about 12kb/s (?) so plz seed !!!! really want this file 



PS: i´m using Bitlord 1.1(?) what  r u gyz using ??"
,dunce,2007-11-04T17:44Z,"I have downloaded it, it looks like it works fine then it asks me to put in cd2, i used alchol 120% to munt it, how do i mount the second cd, im a retard so please help setp by step, and i will seed this for months."
,dingothunder,2007-11-05T00:30Z,"dumb question, im using daemon tools, i go to mount the BF2dvd file and try to run it but a message pops up not a valid Win32 application. There are only 2 files that download the other being bf2dvd.mds  Help please!"
,haakon.t,2007-11-06T14:52Z,"Obviously, since it's not working mounting the .mdf, you should try mounting the .mds file :)
Then it would definitely work. ;)"
,dingothunder,2007-11-07T05:31Z,"I did that already, neither will mount or work. Tried with dameon and alcohol. "
,DownloaderDawg,2007-11-18T12:14Z,PLEASE SEED! CHEERS! SNÄLLA SEEDA! TACK
,Morcenx,2007-11-20T16:38Z,"First it works, then, whn I have installed the patch, each time I try to ciónnect to a server, it comes a message (I dont know how to translate it but in this style): The CD-key is not valid (or somthing) "
,tomzombie,2007-11-24T23:20Z,hey im completely new to this kinda stuff and ws just wondering what seeding is and if this download has an installer programme or how do i install this?
,jamal182,2007-12-16T12:44Z,Can anybody help me with the patches? before bf2 was working perfectly then after i installed the paches is justs goes to black screen and out again  
,and3rsen,2007-12-16T22:52Z,plz seed seed seed seed :)
,and3rsen,2007-12-17T14:41Z,"is crack included? 
or must i go on www.asta-killer.com to find it?"
,Dragunov88,2007-12-20T11:42Z,"installed.. works fine.. Battlefield 2 and special forces.. 

Though the MAPS of Armored Fury and Euro Force is aking for an Online account. 

HELP !!! 

does anyone know how to play AF & EF ???????????????

or have u guys just downloaded this game for  the heck of it ???????"
,jamal182,2007-12-24T19:47Z,keep the seeding up guys thanks
,carnage360,2007-12-30T07:52Z,"To get the game to work after you update it, you need to get the patch crack or else the game will just go to a black screen then to windows."
,blaffe,2008-01-08T21:42Z,this works perfectly :) thanks
,winksy,2008-01-09T12:38Z,The only way to enjoy Battlefield is by buying a CD-Key... I downloaded this torrent and then bought a key on ebay for $8 US/$10 for us aussies. 
,Jolle_bolle,2008-01-12T10:59Z,woat shalle i do with de two MDF-files
,SnAkeY99,2008-01-27T20:31Z,"didi't work 
"
,de_e_najs,2008-01-30T16:06Z,"here r some cd-keys enjoy!!
EKWW-ZBE9-EEEE-VFUC-KYOU
A4NW-Z8AV-AEEE-YEEE-FUCK
AV5M-H2A4-AAAA-FAAA-N00B
ANBK-PLA4-AAAA-QAUR-FACE
QBHZ-YYWV-ERQW-EEQW-UGAY
UZNW-TRU3-UUUU-ZUUU-UUUU

// De_e_najs"
,SpontaneousCombustion,2008-02-10T14:52Z,"Hey hey hey!

I'm not Finnish, so I don't have to seed!

Yay!"
,Xbizkit,2008-02-12T21:40Z,DONT DOWNLOAD THIS FUCKIN STUPID SHIT ITS ALL FUCKED UP FUCK YOU FUCKING PIECE A SHIT
,equazcion,2008-02-19T03:06Z,"Excellent, works, almost completely self-contained. I was worried while downloading this, about the complication of multiple packages, patches, cracks, serials. But it's actually not that complicated. It does, however, take a bit longer than the average game install.

Here are the steps for those confused:

1. Download
2. Mount or burn. If mounting, mount the MDS file. I used PowerISO.
3. Run setup file. Choose ""Complete"".
4. When asked, enter BF2 serial: EKWW - ZBE9 - EEEE - VFUC - KYOU
5. When asked, enter Special Forces serial: FTRZ - DW5C - NNDM - U3MV - SQEF

Note that setup will install everything: BF2, EU/Armored Fury, and Special Forces. It will also install patches, including the 1.41 patch TWICE, once after BF2 and once after EU/AF, which is required. This is all automatic so just keep clicking next and waiting. It may take a while.

6. When everything is done, you need to apply a crack, which is the only thing not included. Go to http://m0007.gamecopyworld.com/games/pc_battlefield_2.shtml#Battlefield%202:%20Euro%20Force%20/%20Amored%20Fury%20v1.41%20SP%20[ENGLISH]%20No-DVD/Fixed%20EXE and get the Euro Force/Armored Fury NoDVD crack. This included two versions of the crack, one for NoDVD and one for use with DVD or mounted image. Use the one that applies to you. 

7. Play :)

Hope that was helpful. "
,jannikha,2008-02-21T00:26Z,do u swallow?
,grizzly1337,2008-02-25T00:06Z,"hope this will work just have one question why is it going so slow ???? i usually donwload at 200 kb/s and i always seed  one week or so so plz 
SEED !!!!!!!!!!!!!!!!!!!"
,jogados,2008-02-27T21:06Z,"How can I play Euro Force/Armored fury? Don't want to play online,just singleplayer,what do I have to do?..."
,nbdysprfctnbdysme,2008-03-11T16:24Z,ive tried downloading this like 50 times but everytime i open torrent it says there is not enough space on the disk..........when there is 120GB of it on the drive(i mean free space)..HELP!!!really want the game
,Darre08,2008-03-11T22:08Z,"Xbizkit - 2008-02-12 21:40 CET: 

DONT DOWNLOAD THIS FUCKIN STUPID SHIT ITS ALL FUCKED UP FUCK YOU FUCKING PIECE A SHIT 

AHAHAHHAH Creator of BF2 is angry :D "
,mnstrfrmhell,2008-03-12T07:43Z,ok iv downloaded an installed everything that came with it it works fine great torrent but one problem i cant seem to get about 5 or so maps to work an i cant seem to find out y can some one help??
,Rawbone,2008-03-12T15:43Z,"Game works fine, thanks for th upload.
Seems to me that if you dont install Special forces,
then armored fury and european forces will work in singleplay.
But it stopped working when i installed SF"
,megalanzer,2008-03-16T20:02Z,"OK,I HAVE A QUESTION ! : 1.IS IT FOR WINDOWS XP ???

                                         2. WHOT IS THE TIME OF THIS DOWNLOAD ???????????????????????????


-Basti-"
,orezzero,2008-03-20T11:07Z,"im sorry but this torrent is a load of crap, took almost 2 days to download, installed and applied propper crack, even tried burning to cd and removing security, would not work. the only thing that did work was aa video for battlefield 2049. i tried all different methods i could think of, and did not work. maby for some it can work, maby something got corrupt during the download but i dont recomend it. "
