Filename,Size,Unit
/VIDEO_TS/VIDEO_TS.BUP,14,K
/VIDEO_TS/VIDEO_TS.IFO,14,K
/VIDEO_TS/VIDEO_TS.VOB,59.54,M
/VIDEO_TS/VTS_01_0.BUP,50,K
/VIDEO_TS/VTS_01_0.IFO,50,K
/VIDEO_TS/VTS_01_0.VOB,154.74,M
/VIDEO_TS/VTS_01_1.VOB,1023.97,M
/VIDEO_TS/VTS_01_2.VOB,1023.97,M
/VIDEO_TS/VTS_01_3.VOB,452.18,M
/VIDEO_TS/VTS_02_0.BUP,20,K
/VIDEO_TS/VTS_02_0.IFO,20,K
/VIDEO_TS/VTS_02_0.VOB,13.97,M
/VIDEO_TS/VTS_02_1.VOB,38.71,M
/VIDEO_TS/VTS_03_0.BUP,18,K
/VIDEO_TS/VTS_03_0.IFO,18,K
/VIDEO_TS/VTS_03_0.VOB,12.46,M
/VIDEO_TS/VTS_03_1.VOB,30,K
/VIDEO_TS/VTS_04_0.BUP,18,K
/VIDEO_TS/VTS_04_0.IFO,18,K
/VIDEO_TS/VTS_04_0.VOB,30,K
/VIDEO_TS/VTS_04_1.VOB,36.57,M
