User Type,Username,Date,Text
,nemox,2006-01-11T19:48Z,damn.. please make a crack for this..
,S010,2006-08-13T21:51Z,"Please, please seed if you can!"
,S010,2006-08-14T10:20Z,"6 peers stuck at 24.8%, and it appears that no one's seeding. Please, if you can, seed. 294 downloads, there must be someone who can.."
,pzhukke,2006-08-18T10:03Z,"Yo!
I'm seeding this filer any time at all for u guys right now, but I desperatly need a crack :/
If you find one, email me: e.mathiasson@gmail.com"
,S010,2006-08-19T10:42Z,"Yes, yes I'm seeding now as much as I can and need a crack too. Well I tried to make one but this one's beyond my knowledge. (Looks a bit tough.) But hey, I didn't give up yet!

If you have something: ace@bjg.hu subject: Realm Crafter"
,SU1C1D3,2006-08-22T14:00Z,PLZ MSEED NEED THIS WANNA TRY IT SOOO PLZZZZ SEED
,grytvik123,2006-09-21T18:53Z,"anyone got a crack for this?
my mail if u got one:
metallice2@msn.com"
,Mega93,2006-10-07T17:45Z,If you got a crack please add me (stay_In_hell@msn.com) or just mail it to me :p Thanks in advance.
,Seedingplx,2006-11-19T10:01Z,"I gotit cracked
add ardian_adde@hotmail.com"
,Thread Pwnage,2007-02-03T15:13Z,"Come ON!
You guys can't write a simple key gen?
Heres a h1nt
~get WinIce
~Get C++ with DOS Library
~Reverse engineer the damn thing
~Code some C++ to moniter the registry
~Send any damn serial, and let you code do the job of monitering Realm Crafter.
~Note down where the infos sent
~Get to work on cracking the keygen. Simple as that."
,Blockis5,2007-02-18T13:54Z,"Who here has a crack for this thing--

EMAIL ME IT IF YOU DO!!

Blockis5@yahoo.com"
,Jedx24,2008-10-15T09:28Z,Yo I uploaded 1.25 search for it it's uncracked dont know what version this is but 1.08 is the old 1.25 is the new Enjoy...
,johnbeam,2008-11-25T03:27Z,"http://thepiratebay.org/torrent/4525833 This torrent has the new realm crafter pro version 2.2 on it except it doesn't have a crack on it. This is not my torrent, I'm just seeding it. So please post up a crack or patch for it.."
,rfs88,2008-12-30T23:51Z,"Anyone got the crack yet? if so , please share it, send it to my EMAIL:

samuelgjekic@hotmail.com"
,Narfmaster,2009-05-26T16:48Z,@johnbeam: Link is dead... Post a new one ;)
,pelle424,2009-06-13T22:12Z,"Im selling a legal realmcrafter license , the standard version.

Only $40  , USD.

Email me at

mmoemu@gmail.com

or pm

dr. emu at

www.mmoemu.com"
