User Type,Username,Date,Text
,Berkaborka,2007-08-19T11:27Z,Key???
,dillfuck,2007-08-21T08:57Z,"here's a list of cd keys that work
S/N: HPGG-2YS8-GHK4-2EH2-4A19
   S/N: SUPP-3XYE-HDDT-4US3-F596
   S/N: 434D-WHKY-UU4S-HE4W-8F1E
   S/N: SY3S-3PK3-GST2-TSS3-D5EB
   S/N: TWP3-DK4G-XTKK-22TD-00C0
   S/N: WWDD-SS3S-D8DD-T8WS-09A3
   S/N: 2XEX-KTTD-TD4P-2W2K-1CC9
   S/N: W83S-38U8-PKHD-T2W3-6DCF
   S/N: EKS3-HHWH-DW3X-UWEH-9F00
   S/N: S8PG-2GKE-H4GS-Y3S2-00CE
   S/N: XYXP-4HST-KDUX-HUX4-4399
   S/N: 3H3U-8WDW-HSUG-KD38-275C
   S/N: T4DU-UDEG-DK8T-SUTU-EB3F
   S/N: KTKY-EH4K-8YHS-UHKE-8BE3
   S/N: GHSY-8424-SSKY-4DG8-F870
   S/N: WHGH-TG2X-8GHP-82WT-E9BD
   S/N: TGED-WYHU-E8TT-YPTW-90FB
   S/N: 2TE3-2K8X-THG4-EU22-99F1
   S/N: HKTS-HKUT-TGE4-PUHH-2D5B
   S/N: WY8P-8DEP-EGSK-4GW8-94CB	
also you'll need the cod1 exe files:
http://m0001.gamecopyworld.com/games/pc_call_of_duty.shtml#Call%20of%20Duty%20v1.4%20[ENGLISH]%20Fixed%20EXE

choose the v1.4"
,xmenseeders,2007-08-21T13:01Z,"In the 1st CD , there is a folder ""Deviance""...serial key is in the folder inside it ""KeyGen""...then copy the .exe file from the ""crack"" folder into the installed folder of COD..."
,imkrazy,2007-08-25T06:28Z,"hey is this just for multiplayer because it wont let me play in single mode,it keeps saying insert disk   help plz"
,xmenseeders,2007-08-26T17:28Z,"""imkrazy"" ... as i wrote earlier, u need to copy the .exe file from the 1st cd and into ur installed folder.....this takes care of the said problem....chck my previous comment..."
,xmenseeders,2007-08-26T17:29Z,and its for single player mode also....
,carrotman123,2007-09-03T20:23Z,how do you install this? every time I try it says to insert call of duty disk 2. can someone help me?
,s0der999,2007-09-03T22:11Z,carrotman mount it then crack it
,jacobgunnar,2007-09-23T00:45Z,"how do you crack it???
i cant find any folders in the cd.... i cant open it
i can just mount it and install and then it asks for cd 2"
,RichardBoat,2007-09-24T06:20Z,you can right-click the dick and explore it
,RichardBoat,2007-09-24T06:21Z,disk.....sorry
,valdres,2007-09-27T11:00Z,"Can anyone of you, step by step tell me how to start CD 2. I have mounted both discs, disc one run without problem, but disc 2............????????"
,subytrek,2007-09-29T03:46Z,"I installed both CDs (got the CD keys and everything) but Single Player doesn't work. I did what xmenseeders asked - go to the Deviance folder, then copy the .exe file. How do I copy it? Do I just right-click 'codsp' and copy? And also, you said to copy and paste it into my installed folder. What do you mean by installed folder? I'm not sure of where to paste it into. Can you tell me where to paste the codsp info? Thanks in advance, reply ASAP please."
,dave.matt,2007-09-30T20:12Z,i know i am probably being a muppet but i am having them same problem with this application where it is asking me to insert disk 2 and i have tried the fix as detailed and cannot get it to work any idea's ????????
,RocketSauce83,2007-10-04T01:57Z,"ok I got it here is how it works. IMPORTANT READ THIS WHOLE FAQ BEFORE ATTEMPTING!!!!

download this torrent then download ""powerISOV3.8 with keygen"" once you have gotten power ISO to work open the call of duty torrent into the power ISO program(by going to open, then go to the folder you downloaded this torrent into)once you open the ISO you will see a lot of folders and some other stuff just click on setup.exe and make sure to click on""extract files into temporary folder""(after extraction is complete) this will bring up the setup call of duty screen the first thing it will want is the CD key hold alt and hit tab to minimize installation screen then open up the deviance folder and go to the""key-gen"" folder and double click the .exe provided, this cleaver lil program will pop a box  up with a CD key on the bottom. copy this into the boxes on the install screen once key is in say ok, let game install up untill it needs second CD then hit cancel and say ""NO"" to deleting the half installed program (if you say yes you will have to start all over again). now go back to power ISO and open the deviance/crack folder the program we need in here is called codsp.exe drag and drop this into C:\programfiles\callofduty and this will replace the CODsP ""single player"" icon. ok one step left then your done now go back to your powerISO software and open cod CD 2 once open go to the setup/main/data folder and copy all the ""pak"" files into c:\programfiles\call of duty/main ok so now with all this done click on the CODsP icon located in c:\programfiles\call of duty and ta-da this should work if not sorry your hopeless cause this was quite a work around i to figure out"
,Azathoth23,2007-10-05T20:27Z,"I downloaded this earlier this week and it installs and runs perfectly.

It's a standard install for nearly all ISO's out there.

First of all dowload Daemon tools (it's free).

Start Daemon tools and mount the 1'st cd ISO.
If it starts to install press cancel then explore the CD and find the crack folder, run the keygen and write it down then go back and start the installation entering the key when asked, let it continue installing and when asked for cd2 simply unmount cd1 in Daemon tools and mount cd2 then press ok in the installation program then vice versa when asked again for cd1 (Rocketsauce's copying of files isn't necessary).

Finaly, once again explore cd1 go to the crack folder and copy the Cod.exe (or whatever it's called), go to where you've installed the game, which will be C:\Program Files\Call of Duty unless you chose to put it elsewhere, then paste the copied .exe letting it replace the .exe already there.

I couldn't really explain that any more simply and hope it helps anyone having trouble."
,-MurdeR-,2007-10-06T05:08Z,"can someone help me, i have the game installed and everything but when i try to join a game it says ""CD KEY ALREADY IN USE"" .. wtf plz help i wanna play"
,RocketSauce83,2007-10-06T06:27Z,there is no help for that you can either re-install the game under new CD keys till you find one that works or buy the game out right from the company but most of these key are generated of preexsisting ones these will allow you to play Single player but not multi sorry Charlie.
,RocketSauce83,2007-10-06T06:28Z,oh and plus you need to update to version 1.5 to play this online and you cant update a pirated video game unless you have a cracked 1.5 patch good luck
,RocketSauce83,2007-10-06T06:29Z,get steam at steampowered.com the game cost like 9.95 on there for 10 bucks cmon you can afford that
,skejt10,2007-10-13T00:03Z,sedda
,robban12,2007-10-14T10:25Z,"cd-key in use.. Som vanligt.. Vad fan ska man gรถra รฅt det?

Cd-key in use.. As usual. What can i do? I want play online....."
,subytrek,2007-10-15T08:41Z,"Alright, I've finally gotten Single Player to work by a different method that doesn't require powerISO & Daemon Tools (although you should have it). You do the usual, burn the game onto your CD, etc. But when you finish that, you have to 

1. open a file (Start --> Run) around the lines of ""C:\Program Files/Call of Duty""
2. Now go to My Computer, right click on CoD, and click Explore. There should be several files and whatnot. Click Deviance, and then click Crack. There should be a file that says codsp.
3. Drag/copy codsp into the first folder I told you to open, and paste/drop it anywhere there.

Now the Single Player should work. If it still doesn't work, post a comment briefing me about your problem. I hope that helped you guys out!
"
,jesteremo,2007-11-04T12:21Z,"this keycode works for me:
SUPP-3XYE-HDDT-4US3-F596

Denna  registernycklen funkar fรถr mig:
SUPP-3XYE-HDDT-4US3-F596"
,trestamme,2007-11-27T23:13Z,"I successfully installed the game, but when i try to play it, it says please insert the correct cd-rom.
please tell me what to do!"
,trestamme,2007-11-28T23:38Z,"i can play the multiplayer, but i cant play single player.."
,RoCk_0n,2007-12-01T17:48Z,can i play online with other users with this?
,BulakVol21,2007-12-03T11:21Z,"thanks for sharing this, the single-player campaign works perfectly. and don't even think about playing this online, it will never work, i tell ya."
,Eibel,2007-12-04T12:00Z,can i play lan with other computers if all use same cd key?
,gruby25,2007-12-06T08:37Z,extra super perfect thx man x1000
,somebody90,2007-12-19T16:24Z,seeed its only 3.6 KB/s looooool!
,somebody90,2007-12-19T16:25Z,0.5 KB/s .............................. LOL
,effa54,2007-12-26T21:14Z,"can some1 pls help me? I relly need cod1 
cd-key, I cant find any not in use... pleace help me!!! write some here.. "
,salvati0n,2008-01-01T13:36Z,buy a key u fucking biatch
,Undead505,2008-01-04T23:18Z,"Power ISO 
Downloadable site
http://www.poweriso.com/download.htm"
,Undead505,2008-01-05T04:28Z,I used Win rar to Extract did I mess up By doing that if so what do I do then 
,Torrentn00b19,2008-02-05T06:37Z,"I have mounted and installed this i can get into the multiplayer menu but when i find a server it says CD key already in use even though ive tried many keys and it says there valid i used the Devience, but still nothing, also when i try to go into Single Player it says please insert the CD-rom when i put the crack in the folder and click on the single plaer still says the same thing, and when i click on the crack it self it says something about a mss32.dll file, please help me i NEDD COD1"
,Einhanderkiller,2008-02-15T09:32Z,Buy the game if you want to play online.
,shawniboy69,2008-02-16T04:10Z,"Ok for all you noobs. This is the easiest game to install, compared to games like oblivion and diablo 2, all u do is download poweriso (u need that for pretty much every game u download) then run the poweriso virtual drive manger. Then at the bottom right (beside the msn icon ad ur clock) there should be a yellow disk there, right click the disk and go up to drive (whatever drive it is) and then click on mount. go to the folder where u downloaded call of duty (mine is in documents and downloads) and run disk 1. enter the cd key given (no u can not go online unless u have ur own unqiue cd key as only 1 key at a time can be online) then install when it ask for disk 2 go to the yellow disk again and unmount disk 1 then mount disk 2 and finish the install. Now when u start the game it says please insert disk 1, to fix this is by going to my computer c: program files and call of duty and delete CODSP.exe and go to the folder where u downloaded the game and put the crack provided that should be CODSP.exe in the call of duty folder in program files 
Enjoy!"
,spok-watson,2008-03-05T05:39Z,well I Started this torrent 5 min ago and I'm already downloading at  250 kb/s anyone complaing about slow download speeds can just shut up and use Utorrent and don't forget to forword your ports n00bs.
,UnknownMonsta,2008-03-07T05:42Z,"I downloaded it, got it working, and enjoyed a few levels of the game. But there is a technical error I'm having. Everytime on the level where your an american in the Car. The car gets stuck behind this one building. Any ideas?"
,Cerberus(),2008-03-15T03:56Z,ahhh update the game man. i did and no problems
,john8022,2008-03-17T23:28Z,Seed!!! :/ it goes pretty slow..
,the1manishere,2008-03-21T07:22Z,Waiting for the d/l to finish. I am getting about 60 kb/s on average
,elliot_moose,2008-03-21T18:20Z,"thanks alot.
keys are good too :D."
,Pette94,2008-04-06T18:00Z,"WHAT???if i cant play single play,this game SUCKS"
,ppcrnptrl,2008-04-14T03:18Z,"Works great.  On the first page of comments, read what rocketsauce83 wrote and follow it exactly.  That will take care of single-player."
,leadguitarist,2008-04-18T17:13Z,"awesome!
downloading at 300 kb/s
thanks seeders!"
,leadguitarist,2008-04-18T23:15Z,"Yeah, so Single Player works perfectly, MP doesn't at all...you know ""CD-Key already in use""
damn it..."
,bakerbikes42,2008-04-20T21:28Z,cant play game at all it is lousy dont download it..
,reefacheefa,2008-04-25T07:42Z,"stfu bakerbikes u stupid fuck youre either too retarded to mount two iso files to a virtual drive while installing a game and then crack it, or you have even less video RAM on your graphics cards than i do, (i have only 64mb of video ram on mine and i play the shit out of this game, both single player and online multiplayer 100% free ) so dont go trash talking shit you dont understand fuckin dumbshit"
,reefacheefa,2008-04-25T07:54Z,"heres how to play online multiplayer for free noobs
first, update ure game with the latest patches. then download a server browser program  called the all seeing eye.. get it here

http://thepiratebay.org/tor/3614534/The.All.Seeing.Eye.v2.6.0.WinALL.Cracked-EMPORiO

next ure gonna need to import the call of duty cracked server list to the all seeing eye, heres the link for that

http://www.epcgaming.com/epcgaming_v2/servers.php?gameid=1

but youll need to register for a free acount at epcgaming.com to get that cracked server list imported into the all seeing eye. more detailed info on this final step is at the link. 

most people of average intelligence should be able to accomplish this.. if not i must be leaving something out. "
,bakerbikes42,2008-04-28T01:15Z,"I,ll tell you something refacheefa you little bitch keep calling people online names you coward your game sucks...i cant stand people like you that call people names online your a bitch and you probly suck dick..now what you want my ph num to call me..ask I,ll come to you.."
,emmittsmithrun,2008-05-02T08:12Z,"oooh, fight! fight!

lol"
