User Type,Username,Date,Text
,ecCcs,2006-12-29T11:55Z,hur får man dom å fungera när man har laggt in dom i mobilen´??
,Last_spirit,2007-01-03T15:40Z,hej.. jag behöver lite hjälp här... vilket program ska jag använda när jag ska sätta in spelen i mobilen... min mail är ludwig_lundberg@hotmail.com... snälla någon hör av er
,amilli,2007-01-05T15:16Z,"Använd ir(infraröd som finns på bärbara datorer) eller bluetooth.(finns i Clas Ohlson,Teknikmagasinet m.m.)Eller så kan ni använda USB-kabel"
,Sektion B,2007-01-08T14:21Z,vart fan ska dom ligga då?
,Rednose2,2007-01-08T18:20Z,Läs din manual eller googla !
,storas23,2007-01-10T19:54Z,How do I install the a game on my K750i?  I Have installed the suite that came with it but you can't access the games folder with it.  How do i get round this?
,o0Gizmo0o,2007-01-10T22:48Z,"Just copy the games from the folder you got them in. And over in the ""others"" folder on you phone :)"
,Falconee,2007-01-11T21:58Z,Vänligen ge förklaring på här så slipper jag och alla andra att fråga hur man gör.
,HIS_X,2007-01-12T21:12Z,"Hey if you like msn Give this a try 
http://imvu.com/catalog/web_invitation.php?userId=7852970&from=power-email"
,Ison,2007-01-20T13:16Z,"Hur fan instalerar man spelen på mobilen? jag vet hur man får in dom, men jag vet inte hur man installerar dom... kan någon förklara för mig? Hottmejl___@hotmail.com. skriv!"
,sorcgsdf,2007-01-22T21:52Z,"spara dom i mappen ""annat"" på mobilen
sen trycker du på dom å väljer installera"
,zejnelid,2007-02-05T15:47Z,va är det för spel då?
,mopah,2007-02-08T13:12Z,"k800i: 
Use USB and transfer the files to the ""Other"" or similar folder. Make sure the files name is still .jar, and not .txt or something. That can happen if you dowload them from the net. 

Then unplug the phone, locate the files in your phone, and click install. "
,limpan123,2007-02-20T22:19Z,Man skall lägga dom i mappen annat och instalera dom från mobilen
,inferno_2,2007-03-09T17:00Z,"JÄVLA PUCKU! MAN SKA ANVÄNDA SLADDEN SEN IN PÅ GAMES OCH LÄGG DEM I DET MAPPEN SOM HETER GAMES/SPEL!! SEN GÅR MAN BARA IN PÅ SPEL OCH SPELAR!! JÄVLA CP:AR!

:@"
,andeh-pandeh,2007-04-09T23:26Z,"This should be good, when I get it...

:)

[Andeh]"
,andeh-pandeh,2007-04-09T23:55Z,"Amazing.
Well worth it.
Thanks.
[AndehPandeh]"
,Maiter,2007-06-08T08:04Z,"fan va segt de går kan några fler seeda tror ni?
ENG: can some ppl seed is slow as hell!"
,homer_doh,2007-06-25T23:48Z,"Men snälla?? Koppla in telefonen i datan med usb sladden>>utforska>>lägg till i ""other/annat"" mappen>>koppla från telefonen>>gå in i annat mappen i mobilen>>installera!!"
,Dilaro2,2007-08-23T15:57Z,idiots if you havee ey memory stick go in to it and tjen mssec something like that then go in to media files and the others copy the games to others it can only be a jar file
,Dilaro2,2007-08-23T15:58Z,om ni har memory stick så ska ni gå in i mssce nåt sånt sen media files och sen others/annat kopiera filerna till annat
,jagfattarinte,2007-12-26T16:17Z,Man gör som när man sätter in musik på mobilen  bara att föra över
,CreativeHenke,2008-03-17T17:39Z,seeda snälla ligger på 50kb/s
,Shad0wchilD,2008-11-24T02:23Z,"men altså, först och främst en USB-kabel, följer med telefonen. sen laddar du över spelen. kan lägga dom i ""themes"" sen går du in på teman på telefonen, då ligger dom där. sen står det ""installera"" .... -.-"
