User Type,Username,Date,Text
,smedeskov,2008-01-14T16:09Z,"Hi Please with sign of my EMEI 354835011804649

Great job you are doing!!!"
,fl0d0,2008-01-14T19:16Z,"Please sign on number: 356983016104447

Thanks a lot!!!
Keep up the good work ;)"
,mekdan,2008-01-14T20:05Z,"Pease sign my EMEI: 352255017203609
Thanks."
,draganobra,2008-01-15T10:15Z,"hi again I think You didnt receive my request it was under number HSMO_REQUEST.xlsx.3973416.TPB
so I will upload my imei again 354835017363855
please can you finish for me and upload all together  with instructions how to do it.Pleaseee.Thank you"
,sschrapel,2008-01-15T10:18Z,"please sign my IMEI, 354835012817129

thanks, really appreciate you doing this!"
,Roytheslayer,2008-01-15T13:07Z,"Hey.
My IMEI NR is:358998014002466
Thanks "
,vasilllis,2008-01-15T14:01Z,"HI!!
WHAT DO I HAVE TO DO TO SIGN MY IMEI???
MY IMEI NUMBER IS 352255019512403
GREAT JOB BY THE WAY!!
THANK YOU!!!!!"
,Peugeot_406,2008-01-15T14:37Z,"Thanks for your great job.
Please sign my wife's N95 8G.
IMEI: 356983017361624"
,MARTY-1972,2008-01-15T14:58Z,"Hi Please with sign of my EMEI 356962012212206

Thanks in advance"
,mekdan,2008-01-15T17:56Z,"why canÂ´t i download my EMEI at this torrent 
http://thepiratebay.org/tor/3977538 ?"
,mekdan,2008-01-15T17:58Z,itÂ´s ok now. it worked.
,mekdan,2008-01-15T17:59Z,no seeders?
,Effectors,2008-01-15T22:08Z,"thank you hsm01 for your support ,
IMEI: 356983018055407

Thanks"
,pokasaha_80,2008-01-15T22:23Z,"Hi and thanks!
imei: 358998014879103"
,janinge30,2008-01-16T00:20Z,"Thanks for your help with this, I need signed with IMEI 358998015028700"
,Flaxxo,2008-01-16T01:09Z,"Hello hsm01. I am new to all this!! Would you be so kind to help me out with my number please? It Is.

EMEI 356996019262731

You are doing a fine service. Thanks Buddy."
,hsm01,2008-01-16T01:38Z,let me know if the last 2 requests are on line and i ll signed it directly. I check in 15 minutes
,mjp_76,2008-01-16T10:07Z,"Hi man, can you please sign my EMEI 354835017779928

cheer, good work"
,heikland,2008-01-16T10:57Z,"imei: 358082010329460

Many thanks :-) "
,roccostanicic,2008-01-16T15:48Z,"My IMEI is 356251011298428
Thanks, I appreciate what you're doing."
,Makant17,2008-01-16T17:37Z,"Hello My EMEI is:356962018642216

Thank you for your Help"
,neillsnow,2008-01-16T19:21Z,"358997010205727
thank you!"
,JochenMeier,2008-01-16T21:05Z,"Great Job up to now !!.. My IMEI: 354835014400015

Thx in advance!!!
Jochen"
,elauritz,2008-01-17T00:08Z,"Imei: 358082010733182

Many thanks :-) "
,gareth82,2008-01-17T00:31Z,"Hello hsm01

I am very grateful for this,
would it be possible to sign me
my imei number is 358998010818873

much appreciated"
,hsm01,2008-01-17T05:13Z,All requests above are planned!
,damow,2008-01-17T09:24Z,"Hey Mate, can you please sign this imei number:-

354835015644835

thanks 

damo"
,helu21,2008-01-17T10:00Z,"HI ! Please help me To sign ..

358998010950676

thanks..."
,andriuhaxxx,2008-01-17T11:10Z,"Please sign me
356996019246288

Thanks in advance!!!"
,Ben_hogan,2008-01-17T14:05Z,"Hey!
Pleas sign my EMEI: 356996012298575

thx a lot mate!"
,Peugeot_406,2008-01-17T14:41Z,Please start seeding:  http://thepiratebay.org/tor/3979135/SIGNEDSIS_Route66_Part17(incl_manual_amp_tool)_HSM01
,deejaay,2008-01-17T21:32Z,"hi hsmo1 
can u pls help me my emei is 
352255019207475"
,majita,2008-01-17T22:50Z,"IMEI: 358082011956618

Thanks in advance."
,equliz,2008-01-17T23:36Z,"Please sign me
356962013094975

thanks 
equliz"
,hsm01,2008-01-18T01:12Z,"for a new request goto:
http://thepiratebay.org/tor/3982405

NO MORE REQUESTS IN THIS TORRENT"
,hsm01,2008-01-18T01:14Z,"For downloading your signed EMEI goto:
http://thepiratebay.org/tor/3982405

NO MORE INFORMATION ABOUT SIGNED EMEI's in this torrent"
,hsm01,2008-01-18T01:56Z,"All request will be ready in 1 hour.
How to download your request, goto torrent

http://thepiratebay.org/tor/3982405"
,a.u.b,2008-01-18T21:37Z,"Hey Mate, can you please sign this imei number

356962013465126

thanks 

a.u.b"
,hsm01,2008-01-19T00:12Z,"aub,
Sorry for asking but why do you make you request in this torrent and not according the document from torrent http://thepiratebay.org/tor/3982405

and ofcourse I will make your certificate and if you don not minf I first wait on a answer from you.
Rgds
HSM01 alias please2pleaseyou"
,bart3103,2008-01-19T10:35Z,"Hello,

Could you sign route66 again for me?
imei: 359542012000681

The file SIGNEDSIS_Route66_Part15(incl manual&tool)_HSM01 can't be downloaded...

Thanks again!"
,thehappyhacker,2008-01-19T22:05Z,I just spoke to HSM01 (alias please2pleaseyou ). We are searching for a solution for your signed files to upload! It seems all files are blocked or corruptted by %^&&)(^%*^. Be patient and keep making requests. The requests did not receive HSM01. 
,thehappyhacker,2008-01-19T23:44Z,"ALL EMEI SIGNED AT
http://thepiratebay.org/tor/3985571

HSM01 "
,thehappyhacker,2008-01-20T00:24Z,"Just a copy of the previous upload

http://thepiratebay.org/tor/3985638"
,evog,2008-01-20T15:45Z,"Hey
can you sign this imei?

358082011250574

thx:)"
,evog,2008-01-20T15:53Z,never mind  the comment above
,ShayerR,2008-01-20T22:55Z,"would be nice to be signed !
354835014311436 = iMEI
Thanks ALOT!"
,thehappyhacker,2008-01-20T23:19Z,"New emei at
http://thepiratebay.org/tor/3987382

358998012969724
358998015858775
358082011250574
358998015723896
358998013392546
358082010941108
356983016385913
358998010163064
352255019512403"
,thehappyhacker,2008-01-21T00:16Z,"EMEI 354835014311436 Signed at
http://thepiratebay.org/tor/3987432"
,baboo2008,2008-01-21T13:04Z,"Hi sign this for me please! 
imei: 352255012838763

THANKS"
,burning-phoenix3,2008-01-22T15:51Z,"imei: 352255015030582

thanks "
,mrp70,2008-01-24T15:34Z,"hello there. many thanks for signing
imei nr is 358998016701396

thanks en dank je wel"
,please2pleaseyou,2008-01-24T20:48Z,"all in progress now, look in 
http://thepiratebay.org/tor/3982101

for upload information
within 15 minutes"
,please2pleaseyou,2008-01-24T23:34Z,"New signed EMEI at
http://thepiratebay.org/tor/3994183

352255010726689
352255016587754
356696019094472
356962012386273
356962019443697
356962019636704
356983011643868
356983013324659
356983013711095
356996013748982
358998013622108
358998015048104
358998015140711
358998016701396
358998017139190
358998017632913 "
,tdc17a,2008-01-25T00:03Z,imei  354835016925951
,tdc17a,2008-01-25T00:04Z,"thanks for ur help 
imei 354835016925951"
,hsm01,2008-01-25T05:03Z,"All EMEI's archive at
http://thepiratebay.org/tor/3994483"
,hsm01,2008-01-25T05:03Z,"All EMEI's archive at
http://thepiratebay.org/tor/3994483"
,Threesacks,2008-01-25T21:10Z,"Hi, could you please sign for 358998013261170 ? Many thanks!"
,burning-phoenix3,2008-01-25T22:01Z,"please


IMEI:352255015030582

thanx"
,please2pleaseyou,2008-01-26T02:25Z,in progress
,datanisehult,2008-01-26T13:19Z,"EMI 356996016123282
Thank you!
You are great

Mvh Micke"
,Jonpon86,2008-01-27T09:26Z,"Hi!
Tank you for signing... :)

IMEI is: 358842001435539

Many many thanks..!"
,guatro,2008-01-28T19:02Z,"imei: 356996013414726


email: imas@sci.fi

Thanks"
,locodudester,2008-01-28T19:08Z,"Hi
Please could you sign the imei

358998014554771

Thanks"
,dezine11,2008-01-28T22:13Z,"Hi could you sign me?

IMEI 356983017406312"
,Sivapet,2008-01-29T03:33Z,"Sign me please,

imei 356983016890961

Bedankt en thanks a lot for ur help!"
,zidlicky,2008-02-01T10:02Z,"Hi!
Could you please sign emei 358998012922251 for me?
Thank you allready. Appreciate it."
,mohimator,2008-02-01T21:07Z,"HSM01 are you still alive ? :-(

is there any update coming ?

would you plz tell us if you still wana pleasus ?

well if you still want help this is again my

IMEI: 358998017674873 Nokia N95-1

don`t know where to put my request o.O

thx in advance

K.R.
Mohimator"
,mohimator,2008-02-01T21:08Z,"is there any update coming ?

well if you still want help this is again my

IMEI: 358998017674873 Nokia N95-1

don`t know where to put my request o.O

thx in advance

K.R.
Mohimator"
,mohimator,2008-02-01T21:10Z,"Oops don't missanderstand me plz didn't mean to spam.

sorry mates

K.R.
Mohimator"
,hadg,2008-02-02T14:44Z,can you please sign imei 358998010723008 many thanks hadg
,billybonghol1,2008-02-03T20:25Z,"can you please sign 

358998017862650

Kind regards,
TB"
,boberto1975,2008-02-05T12:00Z,"Hi please sign a copy for me.
imei:358998013456960

many thanks

bobby"
,bang,2008-02-07T17:43Z,"ANy chance of signing for 
356962018180902


Thanks :)"
,tdc17a,2008-02-08T23:17Z,hey.. i was just wondering how long it takes to have your emei signed through here as i put my emei number on here on the 25th of jan so was just curious as to how long it takes to be done thank you .....
,evog,2008-02-09T16:17Z,"could you sign this?

358082012230534

thx"
,karper777,2008-02-10T01:51Z,"Could you sign this?
358998014946159
Thanks
Bedankt"
,beerdekkers,2008-02-15T21:18Z,"Hello,

Would you be so kind and sign my N95
IMEI 358998018581168

Thanks in advance"
