User Type,Username,Date,Text
,Dafvid,2004-09-13T15:24Z,"Tjoho! förmodligen världens bästa spel. mata fisk, skjuta aliens samla pengar!"
,smasher1987,2004-09-13T15:40Z,"jo jag vet ,. jag vet :)"
,gravesdigger,2004-09-13T16:13Z,"This game is f....... great/funny

But be carefull. U can get addicted

Thanx alot for this torrent"
,smasher1987,2004-09-13T16:43Z,"Np. :D .. 

btw be sure to seed after downloading people! :)"
,Queen_Ingela,2004-09-14T12:34Z,Hur bär man sej åt får att hitta en crack till detta spelet? Vore trevligt om någon som vet kunde maila till mej: engstrom.ingela@telia.com
,smasher1987,2004-09-15T09:51Z,Den följer med i crackinstallationen. lägg det på ett ställe ni kan hitta det!
,smasher1987,2004-09-16T19:43Z,"För er som har det svårt med cracken, som ska fungera, har gjort det hos mig... kan använda denna serialnumber:

Name: Edward Sims
Serial: 7WWUW-676W7-JQ2T3-LWNKQ "
,M4triX,2004-09-25T13:49Z,Vart tusan ligger cracken då? Jag hittar ingenting!
,M4triX,2004-09-26T08:26Z,Och var skriver man in serial då? Hjälp!
,M4triX,2004-09-27T20:02Z,"Nu vet jag hur man ska få det att funka. Cracken lägger sig i C:Program FilesPopCap GamesInsaniquarium Deluxe, så man får helt enkelt kopiera över de crackade filerna till där man installerat spelet."
,alispy,2006-03-12T14:37Z,Does Enyone Know How to Seed Tell ME!
,alispy,2006-03-12T14:59Z,Please Some one Seed And Peer FAst Im stuck at 22.7
,killamangiro_,2006-09-11T18:50Z,"Snälla hjälp mig! Om någon kan berätta hur jag ska göra mejla mig på lady_mowgly@hotmail.com
Jag blir jättetacksam om någon hjälper mig :)"
,lagitanne2000,2006-12-13T16:02Z,thanks :o)
,jonte910226,2006-12-13T19:20Z,funkar inte ...måste ha mailen...????
,DieselTDi,2007-03-04T02:38Z,TNX
,sreedeep,2007-03-24T23:17Z,"This game is not downloading on my computer 
Can any body send this game to my Email ID
sreedeep62@yahoo.com"
,volcom3,2007-03-31T17:01Z,heyy it work great thx!!
,Smur-Mur,2007-07-04T18:58Z,"Im new at this, and i was wondering how i ""zip"" or whatever its called. 
When i have the file with winrar on my desktop what do i do with it?
Please someone help me out."
,pasc639,2007-08-08T06:16Z,"you gotta open the winrar file and the click on the folder that shows up and press extract button in top left

then select where you want it to copy  the folder to so u can use it"
,JegErSej,2007-09-09T15:01Z,How to crack when its extracted ?
,Denis227,2007-09-12T22:20Z,This is demo or original ?
,bigbodomfan,2008-02-26T23:45Z,Yeah for me this is a trial version. did i do something wrong perhaps? i didn't see a crack or anything...just installation and setup
,Spekkio-1999,2008-03-03T18:54Z,"Won't work because of the ""can't find BASS.dll"" error.  The file is in the folder.  I installed and reinstalled with no luck.  It doesn't matter which one I install first."
,Jeepet,2008-06-28T19:42Z,I found out if its the trial if you look closely when you install patch it says C:/PROGRAM FILES .. if you use another place for it then install to right directory..
,JosexDD,2008-09-11T03:14Z,Some one Please seed? Thanks.
,zellfaze,2008-09-14T21:32Z,This torrent is clean.  I tested all the files in it with the virus scanners at virusscan . jotti . org
,ls33474n,2008-10-07T00:39Z,This is a trial for me anyone one have any luck with the full version?
,nor00,2009-08-28T23:03Z,which program should i open this in ??  i don't have a clue ..    please help me :)
,Crymsonvile,2009-12-23T00:12Z,its not working
,krisbo55,2011-11-09T21:39Z,"It works great, the crack installer is just bad and no matter what destenation you select it extracts all files to ""program files/popcapgames/insaniquarium"". Just copy all files to the real game destenation and it will work"
